PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,CLASSE
1.3665775714659303,0.9411804346969237,1.091683774921955,2.8704535643727906,1.5822305581657226,1.1086549201350169,-1.0995109049462548,-0.4133374640804546,-0.013113219991720852,0.8268420022897085,-3.1253083376382107,0.9646465917884033,2.151203321931099,-1.7486124980090045,-0.04521045483450204,-0.30786960454345763,-1.649212320933066,-1.2189775766195314,2.1190941202664075,-1.1280977900762865,-2.2950893177645764,-0.23846840056021304,1.015128637785153,-0.7293195394516433,1.1456911441744906,0.22610462204717027,1.5639115056001331,-0.38688237737778547,0.6147127835154492,1.5436563527650893,-0.803618298003731,-0.1261567186282967,-0.822270338083863,-0.0216795149731605,-0.2923253627510822,0.06877415890624715,-0.7391575230549039,-0.2428842405855713,B2
0.3033217070731435,-0.044597846162712916,-0.4106067662308766,2.0386240581215747,0.07673457571650479,1.487318992713432,0.24844716890320295,-0.8217385109112477,0.4335188366920818,1.4563612294830635,-2.037643868282098,-0.43178112057694573,0.9349899314983174,-0.3702706605215441,-1.0469624589807165,-0.8091784389844363,-0.9341089031814815,-1.2770195095525279,2.241610521216578,-1.3470078775047063,-2.19006850322707,0.38243514983339205,0.661148729324471,-0.029634375517681,-0.29931233662202444,1.306615536839666,-2.059301544459965,-0.23086917904164364,1.2260305407874788,-1.7558367753134838,0.09550607653192879,1.3588839952584462,0.8953034310786646,0.35812214135189896,0.9518992904334156,-0.6976764193791343,-0.05063146450516334,1.8756126809095088,C2
-0.8457806890401224,1.8748276038644769,-0.8037809527386518,3.1828088760450477,1.4588167833704218,1.1811011533680231,-1.229742332956049,-0.9947100242676634,-0.039767860539838606,1.9810889159886769,-2.5992550910177914,0.35378189641092894,1.0425507023585592,-0.6808645972888638,-0.43408573257489524,0.16428339277572815,-1.4739178893396239,-1.1155357538717097,2.1646450888473234,-1.3112616120274354,-0.7868402198452318,-0.4605217864855915,0.5581612793839973,-1.17105051620195,0.4939153564397695,-1.2828280868996575,0.03565301656793368,-0.6167223594203396,0.33560530942711003,0.2699345487105307,-0.31432790269540867,-0.4921607392450144,-1.6233167886978965,-0.6317752511480129,0.7079356378268769,-0.8972242114295369,-0.3806818938223943,0.017329884639965716,C1
2.3423421090054264,0.4356729822500436,0.6551162294207096,2.8171602617256357,1.4551680935421456,3.623048506882754,-0.4293822189774095,-1.8373445759088802,-0.2934153985939552,0.41003886009807944,-0.6402421680405145,-1.1190603232612688,-1.3679635397473373,-0.9365398851625437,2.1428105074292643,0.0510873579121457,-2.427188852524025,-2.131495463822909,2.6139179458667776,-1.115559062412572,-1.1917396991927491,0.4657609390264803,1.5196176525557872,-0.7030531828653643,1.377445229543733,-2.59724751224434,-1.5622521670999214,-0.6182316802375815,0.060403666387980066,-0.4759336754197689,-2.170316806913718,1.630499461667931,2.0422292904014965,-2.205893563584568,0.39491026537324325,-0.5195980010771412,-0.15042196782239453,-1.4061364037975863,C1
2.618301782550284,3.9757141527171562,0.23163848175804716,-0.06143264166100208,0.5285278294371893,-0.18262765275715867,-1.4113548743193105,-0.8331288832620143,-0.6283921719042999,0.764635475497846,0.30081770103369915,-0.4152739830518217,-0.001657893335512868,1.3806263360877808,0.2492571024510693,2.1564939082930814,-0.441461580708634,1.2496616493963904,-0.25094882045684613,1.0460228371741185,-0.5263333762422284,-1.134439277113229,-0.3826450526043022,0.22395525298447133,-1.8631234217890364,-0.2663101719165026,-0.3520679480838141,-0.3652533149867103,-1.4152979332595688,-0.3895965167257689,1.5997935199596527,-0.8041383882617611,0.7888866451677544,-0.9083088555855791,0.10921068040058705,-0.22748703848024526,0.5942519464485104,0.2624971283285903,A
4.74318073674841,-0.8845907962955775,-0.7011952983458732,-3.0412402327161066,-0.5950956102522726,0.35385241449864213,-0.43175803558850734,0.08294616822327826,0.7752013590921537,2.3119940762515134,0.13054021646269512,0.8423018870551452,0.45914077296089634,0.5189926933060574,-0.03468320524810138,-1.0716812036450565,0.6344487914594481,-0.24540675425848713,-0.28146069590685896,-1.2406719167969675,-0.3099018018781866,-1.211916059590364,0.2669676300347927,-2.068416135960962,0.5525886644329533,0.5051826799650742,3.193541554578156,1.1775036481245724,-0.22224323972059618,0.6831391915546321,-1.3458556691825743,0.014798075515111102,0.18536842553875627,1.801557566830838,1.0814089509808622,1.9662660053755794,2.8151133247204463,-0.3750542870270845,C1
5.134682667201462,-0.9465973406698966,-0.6043358755336871,-0.5518936831186283,-0.24418558729953915,-0.5052419528841631,-0.14124457563142656,1.4433393421794767,0.32265404278472476,1.213138161973489,-1.0667014395295553,-0.02229555273777999,0.16906851525979544,-1.0628835853704763,-0.25444571564179247,-1.3256567113105853,0.9334273931770395,0.8733917086451208,-0.3561912148743115,1.1099737312494315,-0.5198553060037047,-1.0873094275925634,-0.32378167002893293,-0.41789893581136095,2.5778649241621805,1.1931486223414776,0.12386991635732944,-1.8216480355043945,2.112893486087683,0.5839746784341625,0.6272558007663311,-0.04969261706556297,0.3753350258427852,-0.09003035588166765,0.37914629452918436,-0.41228782690077614,1.1908936343029126,-1.5552380906889611,C1
4.191763943100369,-0.8074247122731872,-1.4689155947282102,1.1165738326973524,-0.24007559528540467,-0.843171336315531,-1.478356549536302,0.23127773256482403,1.455985562944024,2.028694708280674,1.0644348557315129,-1.238726754193576,-0.8603757690018924,0.849879008394301,0.10171207959275509,0.5125036802664154,0.7921709485525915,1.0157597713160935,-0.6612369442603591,-0.27070386900001336,-0.6524594857835218,-1.6380585739898101,-0.674597057683927,0.17852624048358817,-0.3634483593894804,-0.3307115993337581,0.9723956137551267,0.06160664108036275,-1.1908167366192286,-0.2073005726195765,-2.3054922163369653,-0.551136787874228,-1.6924987040447925,1.6761289948070184,-0.3028510113185734,0.6675053630151516,0.0441904309096065,0.6141272530082561,B1
1.582736908390716,0.5571417265708867,1.9511832177354762,-0.2753629044431922,-0.8478372122053375,-1.238350903311488,-0.6917687868593934,-0.673507329074623,-0.11987617729371619,-0.3662428582163449,0.13501739425729717,-1.1214755705362764,-0.04083393109686929,-0.658727784618634,0.19492228048600924,0.3575974751644333,-0.12529008512478348,-0.4529549644919651,-0.047424004102885726,-0.2227441340706228,0.7128973073252829,-0.6606695325675601,-0.5580718686684365,0.7076560155687097,-0.09573739664755852,0.08365476232961129,-1.1135360913630823,0.6730956325125391,0.33730456229004785,-0.801508599331797,0.045241169362488946,-0.3505768065677894,1.1788068788706645,-0.6898850175345391,1.4557670599179702,-1.2574994107582278,-0.7183478601250722,-0.2601483816025703,B2
-1.9847864138199882,-1.4531195324014377,0.8927123549725892,-0.8180570130143968,0.006830171599887719,-0.5303120372965814,-0.5224564586380729,0.07087061323373511,0.2843131164405853,-0.188135448234182,0.009836873643161008,-0.18351042190175704,0.20078668013496434,0.4351192085641715,0.16533602487835047,0.24474967452592705,-0.7541436208603305,0.04542136477089762,-0.3240632248407771,-0.8982930350454918,-0.4683786434279336,0.14407955771803077,-1.0099673226364587,0.3251293622608474,0.17672448997401874,0.4299663600746139,-1.0882903835987927,-0.17923157295091588,-0.09972964765320165,0.4042142082904114,0.07317415447105044,-0.336265235047085,0.44687240975162895,-0.8723606207996587,-0.5610653623001398,0.4643605096504773,0.2919566611815333,-0.1676165347905719,C1
-3.2715617113043036,-1.5426592623723379,0.5361726661829178,-0.0646293828717828,0.3661308096807767,-0.24443270877142573,-0.4168729551257289,0.2918649272254878,-0.22368695954993456,0.12536369820090154,0.39211582224851627,-0.14070310189506516,-0.44903260603726075,0.14406676623181713,0.3412105824227983,0.642658854577876,-0.18933387786043818,0.5336106170959626,-0.6077622134557804,-0.16118903904044043,-0.373876944537085,-0.7539695498494272,-0.49669994443420634,0.1630281359744832,-0.12972378279348312,-0.08865144973384315,-0.7056970731329105,-0.0516154192348425,-0.45569119549150006,0.2822391646590613,0.5662538110500585,-0.03044618973482217,0.1476336818738713,-0.6986537259999407,-0.32982427941254533,0.47257643019678497,0.3121349790718122,-0.284108246399275,DE
0.33764079755275134,-0.84735407976446,-0.48660368213086624,-1.2059830324797651,-1.60425286473646,0.20280570883956459,1.1736916593983937,-0.2881179182242027,0.4387222021034778,-0.3833558267637314,-0.3937534116775462,-0.5152722787361362,0.5173887729772955,-0.281837802012859,1.2670651381726143,-0.33364156297097963,0.5468426267919465,-0.4011377518749663,0.24495666340318498,1.0169626109011725,0.6670785192231738,-0.044406498210546985,-0.5124387854542553,0.7985246539420542,0.33305682517664464,0.24941109323901212,0.5861995506061092,-0.1311929066687674,0.49034226521807084,-0.03858736116929179,-0.21357215295903192,0.31280275716290723,0.7626551037177134,0.6948863118569663,-0.2138116559069157,-0.938713449611168,-0.10826516795635177,-0.5026929902691848,C1
-1.9268231621228133,-0.5884939157869239,-1.057664090994335,0.03463223385802668,-0.38515003367216244,0.046054155058385775,1.2534230178416665,0.4555638564731034,-0.6424800746503682,-0.9310014933327212,0.7795278088192026,0.8323527795416582,0.8053209888069999,0.03513925290397459,1.8377155877942835,1.2481432576011517,-0.4763725082851368,-0.4698272208298026,-1.6933099399373623,0.006134506849033465,-0.35728545911827353,-0.8722243040269068,-0.4464531185384064,-0.19393304548080229,0.25647614037342636,0.9420940076185222,0.905452097481328,-0.3716315733646649,-0.8366267000971259,-0.4890548997373595,-0.22871116315976409,-0.09599180164152771,0.3449131610755478,-0.05921322683992176,-1.9493692871124733,0.31330283410985477,-0.4582450004255541,0.33251268896788366,C2
0.719138782423595,-0.0009546173293482289,0.9203838341397643,-0.508243024938369,-0.33814063503061864,-0.5833684459352858,-1.4138926040127568,-0.33957796297615717,2.096976596679102,0.6578283819948572,-0.09141612762279491,-0.06811143781394462,-0.7006241777269896,0.6617804991795482,1.0536912421010867,-0.8309727639846933,0.8288340145897416,0.29422899649247236,-0.7688866778706013,-0.4408036621962822,-0.5914783566985551,-1.6785131982614403,0.39082971334961164,0.5174501600944884,0.9288865023049546,0.7825660058376964,1.2163508702606312,0.5517496516197979,-0.7720024673818522,-0.27542754731638824,-1.4294650205169332,-0.5238442891887769,-0.5929732674687846,-0.08443082593855106,-0.22442060913739476,-0.07132707705812666,0.8281071513894205,0.20029258745723472,B2
-2.657618781738552,-0.947046785155311,0.2190104930951385,0.29098677505252674,-0.6045524007171175,-0.25632928628428425,-0.0777088179218609,-0.7948760339202529,1.1502024878522836,0.037427397163751826,0.14405465827316935,0.5897884356056196,-0.5156021312534468,1.3538033164260694,0.4209118335636257,0.03206536952604899,0.2316289259399742,0.2798749563367875,-0.6698131258070205,-0.08698765038074861,0.24878119910280366,-0.2943136930036653,0.18226509264996213,-0.029280114427461906,-0.38897818775976784,-0.1880188716204935,0.194859897587832,-0.01258851325138126,-1.0894720598810361,0.18677822628980084,-0.7831062899081789,-0.41157468738464836,-0.16140200588027737,-0.5453812360591035,-1.3671498842262233,0.3433970919247643,-0.7681069752568618,0.7423150474180678,C2
3.2078627056403626,1.3128627402143598,1.358743006003873,0.05542293574477161,-0.7091982262413351,0.05866892428942892,-0.068787587370307,-0.6325941796192318,0.2481272079884905,-0.6187379674961084,-0.08868854378135403,-1.1328038018520785,0.5989579374162375,0.04009823017061816,-0.9449292596795676,-0.4097999159883713,0.2621837677342475,-0.44881630551966184,-0.38836499010561887,0.13384500298339697,0.3912360650943142,-0.15227410611195857,-1.4171926709292428,0.8923428965829306,-0.29859066087940817,1.4904735035125902,-1.7590039947455154,-1.029916111305234,-0.4776313531453615,0.22387721591432908,1.407873297577152,-0.8001534672021103,-0.25576021213859135,0.08509183365175098,0.09119791201692422,-0.2528893363423348,0.22532295727706314,-0.48031028412795296,B2
-3.78178834070227,-1.8634119411453218,0.38802904675317246,-0.3876082254519622,0.2510164220710729,-0.13333432091780428,-0.33389464927096774,0.28440943136397934,0.12406340907742393,0.04612839264012381,0.30384950293255963,-0.1318894214633157,-0.398237015131697,0.25674680784723386,0.26799984436820123,0.40975381184213416,-0.3153308105365104,0.40607581517724,-0.4919684808698882,-0.3694966841984803,-0.38046141471956385,-0.6096727807969796,-0.6820494838707437,0.22366420987024266,-0.07291351893713172,0.13047024335114527,-0.6121279588763279,-0.14507345543046318,-0.5582201512703152,0.3225111742521055,0.377557173285615,0.19029148283006447,0.1375500235253542,-0.8683888441206646,-0.4678616051994035,0.29407858466682085,0.2796668020488963,-0.0460941197091979,DE
0.5315295919150849,0.07631572947478989,0.9090055900449251,2.7182671944752146,-0.640150589091109,-0.9350989485724367,0.40093711487938877,-0.6446292552117051,0.8933632303157205,-0.11641503226723227,0.47011382212166375,-1.160694458169129,-0.18585212821251684,0.3460990212205113,-0.065922235818092,-0.27164808138822344,0.8578071716220168,-0.12130686524339676,0.0777371041424679,0.8976084871768736,1.4090723840574713,-0.3159275597715419,-0.5703247849952676,0.3708209561412457,-0.5627401167679468,0.7314670280341005,-0.2075965527004164,0.0015265255659130208,-0.8295354231600006,-0.4795478855434152,-0.5896466326974001,-0.849062660815659,1.1246620133509453,-0.9349574109241177,-0.059142620461911176,1.5898378507332616,-1.2816862612481572,0.022127194066780494,C1
4.181604662643268,0.22372673368566967,0.2536505452222602,-1.8743709925986969,0.45622538070869617,-0.11414228377218685,-1.263293630819379,0.030222902309309012,-0.41498989944364256,1.9077755694589258,0.29139741089905624,0.08013966798575099,-0.01639633984881709,1.4246452729694186,-2.5190154888817573,0.5609726848616896,-1.0082868201340696,1.7440300811570448,-0.7184053091857426,0.07082014299189644,0.0032287380187419226,-0.1023465787047213,0.4009693659248525,-1.0369261023618084,-1.0636378579503765,0.20113610212402674,1.6644581141153685,0.883443261663,0.6006351306276495,0.5216735069255337,0.40123405914999466,0.19561948701697296,0.21024440663020053,-0.05781375421794462,-1.6305010206148791,-0.11138055453386664,-0.6794463034833701,-0.45041691105573745,B2
1.9153170970734514,-1.3932113247095164,-0.6738250829688291,0.2453875960215304,-1.4183641871081785,-2.4337152151345425,-2.5796871914386825,-0.2990741539152756,0.714368199299775,0.8273830398493905,-0.9793406123198868,-3.4843765081012026,-1.7195955779198246,-0.544389725600831,1.388302066795785,0.1408581945161794,1.2330087087790753,0.27359567795736456,1.6671360124524133,0.006197324978441139,1.4255884192174253,-1.3103301563768315,-1.0188183574634047,0.9437112366978477,0.777028405072374,-0.7022721125686526,-0.13053406395686143,-0.5190951777963255,1.3680509609362979,-0.8060985688484744,-1.5000130100888356,2.4667794915374204,1.6868935247292207,-1.773805037626945,1.1544951295521058,-0.5896177662166332,0.7427946759179349,-0.07441229175268207,B2
-2.274411434970803,0.4925924010159454,-1.3792948817708033,-1.1143199595372622,-0.6967745201136988,0.07497725551433494,0.398313305417237,-0.12467756461928939,0.21755721095869882,-0.2128435306024726,-0.025339470193172505,0.2611022396153153,0.07461017612511665,0.3113163272257885,-0.06430834325721263,-0.37716178432844155,0.06127716589470854,-0.18953940917676013,0.18766643115515333,-0.025371128840759972,0.7713225179986695,-0.04265262187197971,0.07658708843856227,-0.3325202493417413,0.6162861552262926,-0.6074441967249317,0.775637559008046,-0.27255361865459965,0.19449430995629138,0.18875610967334694,-0.40489321507092946,0.11176772892455433,0.44374203724317623,-0.22714249101087836,-0.09693962814318433,-0.12288714899551334,0.1037087658344265,0.2674728077524609,C1
-1.670172172679797,0.09077905300056362,-0.9327441613878819,-1.5152612226029205,-0.6845093521555548,-0.3960433669809234,0.04897319784615157,-0.6183868980058261,0.39488972108205633,-0.3517061016453568,-0.6372325801604573,1.0875122803228763,0.24454712181015148,-0.774425400997617,-0.007600261949896737,-0.3507098261858695,-0.33493087554849305,-0.030158437932195543,0.21548764682105065,0.12239141308697823,-0.15927079776304853,0.024883643779805842,0.9724804099053977,0.15316130273786466,1.1191537532786022,-0.21230960274548927,1.425624637378683,0.0599238644790606,0.38776779017266505,1.582909074497326,-0.09845958353437517,0.002698326697949815,0.9788678461135102,-0.3110784984585608,0.022410093828302398,0.6027875251171594,-0.5250640164781487,-0.24399665252421446,C1
-0.6449459851090583,2.317399453692116,-1.4082705769455655,-1.5116077896725038,-0.6500645499238362,-1.29148156973054,-1.226662660580905,-0.8981693739674592,-0.13526943648598333,0.40442542107403373,0.5041537431038356,2.0854475109909245,-0.4520273022069658,-0.25718928098891825,2.004298094387682,0.3567141235089048,0.21716003821878693,0.289567199601264,0.14224247634990356,0.4725425663371175,-0.6518345427526228,0.6164025406913505,0.28411486519468215,-0.6278714159623714,-0.23313195393547984,-0.7179373719008825,-1.0110850012281114,0.12908560274410896,0.149718269465529,0.5335044004831474,-0.23266627557058023,0.070319247717547,1.0235341347016542,-0.2364914888155226,0.6232691712898761,-1.0809544877658468,0.018969312124762366,0.47990365525015866,B1
